"No.","Time","Source","Destination","Protocol","Length","Signal strength (RSSI)","Noise level (dBm)","Signal/noise ratio (dB)","Info"
"87342","26.813508","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-61 dBm","-94 dBm","33 dB","Beacon frame, SN=3759, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"87676","26.915402","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3760, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"87992","27.018110","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3761, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"88331","27.119887","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-61 dBm","-94 dBm","33 dB","Beacon frame, SN=3762, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"88630","27.222216","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-61 dBm","-94 dBm","33 dB","Beacon frame, SN=3763, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"88954","27.324812","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-60 dBm","-94 dBm","34 dB","Beacon frame, SN=3764, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"89244","27.427369","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3765, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"89561","27.529382","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3766, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"89836","27.631832","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-61 dBm","-94 dBm","33 dB","Beacon frame, SN=3767, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"90135","27.733905","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-61 dBm","-94 dBm","33 dB","Beacon frame, SN=3768, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"90389","27.836643","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3769, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"90714","27.939016","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-61 dBm","-94 dBm","33 dB","Beacon frame, SN=3770, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"90975","28.041405","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3771, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"91240","28.144036","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3772, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"91574","28.246270","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-61 dBm","-94 dBm","33 dB","Beacon frame, SN=3773, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"91828","28.348689","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-61 dBm","-94 dBm","33 dB","Beacon frame, SN=3774, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"92146","28.451072","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3775, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"92451","28.553661","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3776, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"92738","28.655804","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3777, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"93023","28.758147","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-61 dBm","-94 dBm","33 dB","Beacon frame, SN=3778, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"93325","28.860591","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-61 dBm","-94 dBm","33 dB","Beacon frame, SN=3779, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"93633","28.963009","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-61 dBm","-94 dBm","33 dB","Beacon frame, SN=3780, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"93911","29.065084","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-61 dBm","-94 dBm","33 dB","Beacon frame, SN=3781, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"94204","29.167897","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3782, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"94503","29.270211","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-61 dBm","-94 dBm","33 dB","Beacon frame, SN=3783, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"94791","29.372534","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-61 dBm","-94 dBm","33 dB","Beacon frame, SN=3784, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"95081","29.474937","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3785, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"95347","29.577442","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-59 dBm","-94 dBm","35 dB","Beacon frame, SN=3786, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"95724","29.679815","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-61 dBm","-94 dBm","33 dB","Beacon frame, SN=3787, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"96027","29.782154","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-61 dBm","-94 dBm","33 dB","Beacon frame, SN=3788, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"96385","29.884993","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-61 dBm","-94 dBm","33 dB","Beacon frame, SN=3789, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"96742","29.987158","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-61 dBm","-94 dBm","33 dB","Beacon frame, SN=3790, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"97099","30.089050","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3791, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"97440","30.191759","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-61 dBm","-94 dBm","33 dB","Beacon frame, SN=3792, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"97759","30.294278","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3793, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"98105","30.396628","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-61 dBm","-94 dBm","33 dB","Beacon frame, SN=3794, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"98400","30.499182","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-61 dBm","-94 dBm","33 dB","Beacon frame, SN=3795, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"98738","30.601363","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3796, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"99081","30.703949","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3797, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"99427","30.806143","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-62 dBm","-94 dBm","32 dB","Beacon frame, SN=3798, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"99749","30.908735","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3799, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"100027","31.011161","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-59 dBm","-94 dBm","35 dB","Beacon frame, SN=3800, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"100333","31.113548","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-59 dBm","-94 dBm","35 dB","Beacon frame, SN=3801, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"100709","31.215711","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-59 dBm","-94 dBm","35 dB","Beacon frame, SN=3802, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"101010","31.318042","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-60 dBm","-94 dBm","34 dB","Beacon frame, SN=3803, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"101341","31.420502","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-60 dBm","-94 dBm","34 dB","Beacon frame, SN=3804, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"101670","31.523173","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3805, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"102008","31.625588","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3806, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"102307","31.727542","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-60 dBm","-94 dBm","34 dB","Beacon frame, SN=3807, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"102518","31.830342","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-59 dBm","-94 dBm","35 dB","Beacon frame, SN=3808, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"102775","31.932631","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-59 dBm","-94 dBm","35 dB","Beacon frame, SN=3809, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"103038","32.034892","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3810, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"103256","32.137327","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3811, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"103527","32.239655","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3812, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"103829","32.342039","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3813, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"104147","32.444709","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3814, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"104684","32.649340","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3816, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"105037","32.751984","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-58 dBm","-94 dBm","36 dB","Beacon frame, SN=3817, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"105317","32.854148","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-59 dBm","-94 dBm","35 dB","Beacon frame, SN=3818, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"105592","32.956566","06:38:93:02:7b:d2","ff:ff:ff:ff:ff:ff","802.11","444","-59 dBm","-94 dBm","35 dB","Beacon frame, SN=3819, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
